# hist, value
ERROR_destacker_back_20201112_163251_WO0176_7377-BP_Inside.png,0.2938101171475198
ERROR_destacker_back_20201112_163251_WO0176_7377-BP_Inside.png,0.2004734787653574
ERROR_destacker_back_20201112_163251_WO0176_7377-BP_Inside.png,0.15794074903012154
ERROR_destacker_back_20201112_163251_WO0176_7377-BP_Inside.png,0.0
ERROR_destacker_back_20201112_163251_WO0176_7377-BP_Inside.png,0.34593785135334243
ERROR_destacker_back_20201112_163251_WO0176_7377-BP_Inside.png,0.06296549464808003
ERROR_destacker_back_20201112_163251_WO0176_7377-BP_Inside.png,0.11968197131155722
ERROR_destacker_back_20201112_163251_WO0176_7377-BP_Inside.png,0.24776543859262246
ERROR_destacker_back_20201112_163251_WO0176_7377-BP_Inside.png,0.010561027467905198
ERROR_destacker_back_20201112_163251_WO0176_7377-BP_Inside.png,0.058915656921239914
ERROR_destacker_back_20201112_163251_WO0176_7377-BP_Inside.png,0.05330049854883336
ERROR_destacker_back_20201112_163251_WO0176_7377-BP_Inside.png,0.0
ERROR_destacker_back_20201112_163251_WO0176_7377-BP_Inside.png,0.0
ERROR_destacker_front_20201006_164826_WO0159_6480-FP_Outside.png,0.30022659954069764
ERROR_destacker_front_20201006_164826_WO0159_6480-FP_Outside.png,0.056959019590735536
ERROR_destacker_front_20201006_164826_WO0159_6480-FP_Outside.png,0.18350205485388385
ERROR_destacker_front_20201006_164826_WO0159_6480-FP_Outside.png,0.12888263906132058
ERROR_destacker_front_20201006_164826_WO0159_6480-FP_Outside.png,0.04008682741124183
ERROR_destacker_front_20201006_164826_WO0159_6480-FP_Outside.png,0.30022659954069764
ERROR_destacker_front_20201006_164826_WO0159_6480-FP_Outside.png,0.1696034891295726
ERROR_destacker_front_20201006_164826_WO0159_6480-FP_Outside.png,0.08506693484059707
ERROR_destacker_front_20201006_164826_WO0159_6480-FP_Outside.png,0.0
ERROR_destacker_front_20201006_164826_WO0159_6480-FP_Outside.png,0.30022659954069764
ERROR_destacker_front_20201006_164826_WO0159_6480-FP_Outside.png,0.11198091628881691
ERROR_destacker_front_20201006_164826_WO0159_6480-FP_Outside.png,0.12153205666738297
ERROR_destacker_front_20201006_164826_WO0159_6480-FP_Outside.png,0.23269735252878898
ERROR_destacker_front_20201006_164826_WO0159_6480-FP_Outside.png,0.0711945468581209
ERROR_destacker_front_20201006_164826_WO0159_6480-FP_Outside.png,0.1492575781156331
ERROR_destacker_front_20201006_164826_WO0159_6480-FP_Outside.png,0.14776022628423718
ERROR_destacker_front_20201006_164826_WO0159_6480-FP_Outside.png,0.06424980947205469
ERROR_destacker_front_20201006_164826_WO0159_6480-FP_Outside.png,0.0
ERROR_destacker_front_20201006_164826_WO0159_6480-FP_Outside.png,0.30022659954069764
ERROR_destacker_front_20201006_164826_WO0159_6480-FP_Outside.png,0.05548095227918434
ERROR_destacker_front_20201006_164826_WO0159_6480-FP_Outside.png,0.16690056602763612
ERROR_destacker_front_20201006_164826_WO0159_6480-FP_Outside.png,0.1441638546032334
ERROR_destacker_front_20201006_164826_WO0159_6480-FP_Outside.png,0.06431673898219639
ERROR_destacker_front_20201006_164826_WO0159_6480-FP_Outside.png,0.24061126642560363
ERROR_destacker_front_20201006_164826_WO0159_6480-FP_Outside.png,0.1653401025859822
ERROR_destacker_front_20201006_164826_WO0159_6480-FP_Outside.png,0.07284144185254436
ERROR_destacker_front_20201006_164826_WO0159_6480-FP_Outside.png,0.0
ERROR_destacker_front_20201006_164826_WO0159_6480-FP_Outside.png,0.30022659954069764
ERROR_destacker_front_20201006_164826_WO0159_6480-FP_Outside.png,0.07525703235950182
ERROR_destacker_front_20201006_164826_WO0159_6480-FP_Outside.png,0.21068851734154304
ERROR_destacker_front_20201006_164826_WO0159_6480-FP_Outside.png,0.2308963838968198
ERROR_destacker_front_20201006_164826_WO0159_6480-FP_Outside.png,0.05997612810019248
ERROR_destacker_front_20201006_164826_WO0159_6480-FP_Outside.png,0.2009645438605804
ERROR_destacker_front_20201006_164826_WO0159_6480-FP_Outside.png,0.15222250365948925
ERROR_destacker_front_20201006_164826_WO0159_6480-FP_Outside.png,0.08065340507112904
ERROR_destacker_front_20201006_164826_WO0159_6480-FP_Outside.png,0.0
ERROR_destacker_front_20201006_164851_WO0159_6481-FP_Outside.png,0.2952077885533908
ERROR_destacker_front_20201006_164851_WO0159_6481-FP_Outside.png,0.05409381981584064
ERROR_destacker_front_20201006_164851_WO0159_6481-FP_Outside.png,0.13035800452099802
ERROR_destacker_front_20201006_164851_WO0159_6481-FP_Outside.png,0.13538360523009715
ERROR_destacker_front_20201006_164851_WO0159_6481-FP_Outside.png,0.036804949482301
ERROR_destacker_front_20201006_164851_WO0159_6481-FP_Outside.png,0.19838767343032937
ERROR_destacker_front_20201006_164851_WO0159_6481-FP_Outside.png,0.09555619005083704
ERROR_destacker_front_20201006_164851_WO0159_6481-FP_Outside.png,0.07062472602952197
ERROR_destacker_front_20201006_164851_WO0159_6481-FP_Outside.png,0.0
ERROR_destacker_front_20201006_164851_WO0159_6481-FP_Outside.png,0.2952077885533908
ERROR_destacker_front_20201006_164851_WO0159_6481-FP_Outside.png,0.06410427857625663
ERROR_destacker_front_20201006_164851_WO0159_6481-FP_Outside.png,0.19134858802138072
ERROR_destacker_front_20201006_164851_WO0159_6481-FP_Outside.png,0.20772566564783113
ERROR_destacker_front_20201006_164851_WO0159_6481-FP_Outside.png,0.0517571047437218
ERROR_destacker_front_20201006_164851_WO0159_6481-FP_Outside.png,0.1564476386114735
ERROR_destacker_front_20201006_164851_WO0159_6481-FP_Outside.png,0.17898988569658011
ERROR_destacker_front_20201006_164851_WO0159_6481-FP_Outside.png,0.09636274471079861
ERROR_destacker_front_20201006_164851_WO0159_6481-FP_Outside.png,0.0
ERROR_destacker_front_20201006_164851_WO0159_6481-FP_Outside.png,0.2952077885533908
ERROR_destacker_front_20201006_164851_WO0159_6481-FP_Outside.png,0.06658031609024138
ERROR_destacker_front_20201006_164851_WO0159_6481-FP_Outside.png,0.16361603924073403
ERROR_destacker_front_20201006_164851_WO0159_6481-FP_Outside.png,0.19709623716289484
ERROR_destacker_front_20201006_164851_WO0159_6481-FP_Outside.png,0.08784345568951099
ERROR_destacker_front_20201006_164851_WO0159_6481-FP_Outside.png,0.25378103334431545
ERROR_destacker_front_20201006_164851_WO0159_6481-FP_Outside.png,0.17484342084296442
ERROR_destacker_front_20201006_164851_WO0159_6481-FP_Outside.png,0.1362956034168797
ERROR_destacker_front_20201006_164851_WO0159_6481-FP_Outside.png,0.014274581466656156
ERROR_destacker_front_20201006_164851_WO0159_6481-FP_Outside.png,0.2952077885533908
ERROR_destacker_front_20201006_164851_WO0159_6481-FP_Outside.png,0.1330338115557456
ERROR_destacker_front_20201006_164851_WO0159_6481-FP_Outside.png,0.22639624272248476
ERROR_destacker_front_20201006_164851_WO0159_6481-FP_Outside.png,0.2700432009584258
ERROR_destacker_front_20201006_164851_WO0159_6481-FP_Outside.png,0.04657995735345933
ERROR_destacker_front_20201006_164851_WO0159_6481-FP_Outside.png,0.1826366816146196
ERROR_destacker_front_20201006_164851_WO0159_6481-FP_Outside.png,0.1803329730700759
ERROR_destacker_front_20201006_164851_WO0159_6481-FP_Outside.png,0.06733944459502836
ERROR_destacker_front_20201006_164851_WO0159_6481-FP_Outside.png,0.0
ERROR_destacker_front_20201019_165853_WO0166_6817-FP_Inside.png,0.36348300733463473
ERROR_destacker_front_20201019_165853_WO0166_6817-FP_Inside.png,0.013831584883939345
ERROR_destacker_front_20201019_165853_WO0166_6817-FP_Inside.png,0.10359169301851365
ERROR_destacker_front_20201019_165853_WO0166_6817-FP_Inside.png,0.14398902150238851
ERROR_destacker_front_20201019_165853_WO0166_6817-FP_Inside.png,0.06463455138242935
ERROR_destacker_front_20201019_165853_WO0166_6817-FP_Inside.png,0.2539385271652823
ERROR_destacker_front_20201019_165853_WO0166_6817-FP_Inside.png,0.16569352058655534
ERROR_destacker_front_20201019_165853_WO0166_6817-FP_Inside.png,0.06899319726187518
ERROR_destacker_front_20201019_165853_WO0166_6817-FP_Inside.png,0.0
ERROR_destacker_front_20201019_165853_WO0166_6817-FP_Inside.png,0.36348300733463473
ERROR_destacker_front_20201019_165853_WO0166_6817-FP_Inside.png,0.12369735226258648
ERROR_destacker_front_20201019_165853_WO0166_6817-FP_Inside.png,0.18231006751577097
ERROR_destacker_front_20201019_165853_WO0166_6817-FP_Inside.png,0.2962614713941419
ERROR_destacker_front_20201019_165853_WO0166_6817-FP_Inside.png,0.036321360214554586
ERROR_destacker_front_20201019_165853_WO0166_6817-FP_Inside.png,0.1463094555577775
ERROR_destacker_front_20201019_165853_WO0166_6817-FP_Inside.png,0.14135468945852375
ERROR_destacker_front_20201019_165853_WO0166_6817-FP_Inside.png,0.006396178919790486
ERROR_destacker_front_20201019_165853_WO0166_6817-FP_Inside.png,0.0
ERROR_destacker_front_20201019_165853_WO0166_6817-FP_Inside.png,0.36348300733463473
ERROR_destacker_front_20201019_165853_WO0166_6817-FP_Inside.png,0.012792357839580971
ERROR_destacker_front_20201019_165853_WO0166_6817-FP_Inside.png,0.11328898932003031
ERROR_destacker_front_20201019_165853_WO0166_6817-FP_Inside.png,0.10640687409844937
ERROR_destacker_front_20201019_165853_WO0166_6817-FP_Inside.png,0.022650548527408266
ERROR_destacker_front_20201019_165853_WO0166_6817-FP_Inside.png,0.19750773246956146
ERROR_destacker_front_20201019_165853_WO0166_6817-FP_Inside.png,0.0834092363443835
ERROR_destacker_front_20201019_165853_WO0166_6817-FP_Inside.png,0.05026948044895612
ERROR_destacker_front_20201019_165853_WO0166_6817-FP_Inside.png,0.0
ERROR_destacker_front_20201019_165853_WO0166_6817-FP_Inside.png,0.36348300733463473
ERROR_destacker_front_20201019_165853_WO0166_6817-FP_Inside.png,0.038278803509614004
ERROR_destacker_front_20201019_165853_WO0166_6817-FP_Inside.png,0.13358532986487412
ERROR_destacker_front_20201019_165853_WO0166_6817-FP_Inside.png,0.2163180104255915
ERROR_destacker_front_20201019_165853_WO0166_6817-FP_Inside.png,0.022650548527408266
ERROR_destacker_front_20201019_165853_WO0166_6817-FP_Inside.png,0.10640687409844937
ERROR_destacker_front_20201019_165853_WO0166_6817-FP_Inside.png,0.09286818836475572
ERROR_destacker_front_20201019_165853_WO0166_6817-FP_Inside.png,0.006396178919790486
ERROR_destacker_front_20201019_165853_WO0166_6817-FP_Inside.png,0.0
