# hist, value
Present H,0.00760581777604771
Present H,0.0042197280812387985
Present H,0.003835228952771722
Present H,0.007572898127558363
Present H,0.0
Present H,0.006010203765705352
Present H,0.004220091752098907
Present H,0.2171124660632198
Present H,0.39814716599587147
Present H,0.0015431044671292845
Present H,0.006302797927674772
Present H,0.0024974797202027
Present H,0.012450816726125729
Present H,0.0
Present H,0.007141078187332099
Present H,0.006176127581677499
Present H,0.008869615924948424
Present H,0.006885687959932631
Present H,0.002711916417751509
Present H,0.006095036415522929
Present H,0.004414961537840798
Present H,0.0
Present H,0.07387188588891908
Present H,0.39814716599587147
Present H,0.41449831777625074
Present H,0.04438072310106476
Present H,0.0022904697251017016
Present H,0.0
Present H,0.0058305201968176165
Present H,0.0027619393197129624
Present H,0.00999758111065157
Present H,0.004086064323772688
Present H,0.005547371914018014
Present H,0.006503809357162076
Present H,0.0033411052178835545
Present H,0.003473144546510883
Present H,0.002175709097809438
Present H,0.005590566679893544
Present H,0.00555584821918103
Present H,0.18238775686690703
Present H,0.19843916765287267
Present H,0.0036763830129867728
Present H,0.00288408992008894
Present H,0.0017200491019692963
Present H,0.007160070530838912
Present H,0.0015845458476753604
Present H,0.001696645778441099
Present H,0.0
Present H,0.005166544136803369
Present H,0.0011997097273894117
Present H,0.00236251817176792
Present H,0.005954261650215539
Present H,0.0015384586619106785
Present H,0.0
Present H,0.04232934183159184
Present H,0.41449831777625074
Present H,0.41449831777625074
Present H,0.09081395340570497
Present H,0.004847093901240165
Present H,0.0015384586619106785
Present H,0.007244237049390697
Present H,0.0
Present H,0.003599129034948818
Present H,0.004485532434711807
Present H,0.0019261892631576188
Present H,0.004524388938802153
Present H,0.0023215478912858383
Present H,0.0047729185756540836
Present H,0.0
Present H,0.005945863076904789
Present H,0.0009876882240948313
Present H,0.27722941681941826
Present H,0.3781127920558434
Present H,0.0009876882240948313
Present H,0.0027064770542434384
Present H,0.002175709097809438
Present H,0.011088857406859876
Present H,0.003905971988503198
Present H,0.004241614593322165
Present H,0.0015280281662041397
Present H,0.00528470479653519
Present H,0.0077185974444775205
Present H,0.0009206464889774599
Present H,0.003128460313966965
Present H,0.0023076877720368924
Present H,0.003953127840017122
Present H,0.0855379015776334
Present H,0.41449831777625074
Present H,0.3811450207798049
Present H,0.0721046906390602
Present H,0.0030657723281697436
Present H,0.004110830773422668
Present H,0.007823522380263194
Present H,0.006630761763546843
Present H,0.004433564601081399
Present H,0.0029263811546672946
Present H,0.006985439044277906
Present H,0.00517057268837166
Present H,0.005629358686627185
Present H,0.01222855992417079
Present H,0.0024864489307043548
Present H,0.005666415461089656
Present H,0.007179861010101186
Present H,0.3811450207798049
Present H,0.1496358495230474
Present H,0.04534492870388217
Present H,0.0117383123283464
Present H,0.003729673311933714
Present H,0.007938374254672554
Present H,0.0023303455816186874
Present H,0.00633470260860201
Present H,0.0011006460465083632
Present H,0.006495886639424299
Present H,0.004113165013386039
Present H,0.007960977046487397
Present H,0.003401772324281106
Present H,0.0008790924528219495
Present H,0.008443463134600225
Present H,0.02970630026308532
Present H,0.3811450207798049
Present H,0.3811450207798049
Present H,0.12366907099848481
Present H,0.03262552895924585
Present H,0.00513249668184215
Present H,0.002979395354786814
Present H,0.010521853304229112
Present H,0.008820985480862957
Present H,0.00864372524296412
Present H,0.0022012920930167264
Present H,0.009694823706574044
Present H,0.006275040013903237
Present H,0.01592123534761487
Present H,0.0019657105146347704
Present H,0.008353872333065334
Present H,0.049341901261625735
Present H,0.2454913702115049
Present H,0.3811450207798049
Present H,0.004608989279084
Present H,0.02235006667906445
Present H,0.0022850918797369113
Present H,0.012749277477781427
Present H,0.00912531895621997
Present H,0.004847412526269569
Present H,0.00854128383969921
Present H,0.0015565485669195578
Present H,0.01170073163697129
Present H,0.008278328696228566
Present H,0.01125768098013239
Present H,0.001615804007177553
Present H,0.005539563298398084
Present H,0.1257349551334476
Present H,0.3811450207798049
Present H,0.36921238691337793
Present H,0.10809238219146518
Present H,0.0027766194061588615
Present H,0.0024765652002662324
Present H,0.0019565942774936187
Present H,0.0007722852355208945
Present H,0.00432869690077565
Present H,0.003290546475971013
Present H,0.005558304583638485
Present H,0.003083671835581596
Present H,0.0030396092577131715
Present H,0.00506193704314268
Present H,0.0009125478851784622
Present H,0.0034799917509390627
Present H,0.004740616971295996
Present H,0.33166573730632465
Present H,0.36921238691337793
Present H,0.002784570271326422
Present H,0.0
Present H,0.0
Present H,0.0036216723102363013
Present H,0.0017105132592759122
Present H,0.00559845928077375
Present H,0.0023265497058646317
Present H,0.003625640950586473
Present H,0.0031201609494808094
Present H,0.0022150474109777314
Present H,0.0047876854212743035
Present H,0.0026858220622250667
Present H,0.021263943381457567
Present H,0.0692356132235375
Present H,0.36921238691337793
Present H,0.36921238691337793
Present H,0.03698379202596734
Present H,0.019553464330340015
Present H,0.0011860276005709626
Present H,0.0033720031402456854
Present H,0.006513887381740327
Present H,0.0063737253188877515
Present H,0.004806617722750613
Present H,0.0
Present H,0.0049813159470970736
Present H,0.0028029295552764425
Present H,0.013687881074152034
Present H,0.004414875772845626
Present H,0.007257674998436067
Present H,0.0029342088585103
Present H,0.2551481541291977
Present H,0.340699939529473
Present H,0.027434109163937726
Present H,0.0060483042198831
Present H,0.002207437886422813
Present H,0.00491526036379296
Present H,0.0034214528238321576
Present H,0.00332087738039482
Present H,0.0038453640270610222
Present H,0.0035265212680542827
Present H,0.002683673987472425
Present H,0.002987332523003469
Present H,0.023406278079223408
Present H,0.0037670359890818205
Present H,0.03501610911836911
Present H,0.07199179591022323
Present H,0.36921238691337793
Present H,0.40608338985378306
Present H,0.044060300273018764
Present H,0.010238930584179963
Present H,0.005615915320239316
Present H,0.005508869003039224
Present H,0.00555487110347188
Present H,0.0035034902355348925
Present H,0.012276691088346453
Present H,0.00405004167185817
Present H,0.004128903152466416
Present H,0.007192143643706868
Present H,0.009476328647965802
Present H,0.0038423634760001977
Present H,0.010933020125884277
Present H,0.011657649617741711
Present H,0.2664258269465298
Present H,0.29016292280760064
Present H,0.007210819462089823
Present H,0.027112330429767368
Present H,0.0038423630460780434
Present H,0.01885368233725641
Present H,0.008016929520319524
Present H,0.006193354513738546
Present H,0.012074992249810538
Present H,0.004149674841351602
Present H,0.007590895581979292
Present H,0.011338356751872015
Present H,0.01800845538189523
Present H,0.00840926444051681
Present H,0.006688312712012447
Present H,0.10403878817121684
Present H,0.40608338985378306
Present H,0.40608338985378306
Present H,0.16146881447752823
Present H,0.01397185436634706
Present H,0.01010864783438406
Present H,0.007032191106198156
Present H,0.006721686709006739
Present H,0.00835044851027513
Present H,0.006549509764962554
Present H,0.017531664834017895
Present H,0.016351112355808724
Present H,0.010169778465504513
Present H,0.005892655781042489
Present H,0.0015884208082830686
Present H,0.0068352962178144325
Present H,0.004586642559920086
Present H,0.1818889611762058
Present H,0.3269976349326849
Present H,0.005107412424494076
Present H,0.01566237190554826
Present H,0.0015884208082830686
Present H,0.017168031516841927
Present H,0.0019010897560408672
Present H,0.005616394683441365
Present H,0.003224846724315694
Present H,0.008538107810940101
Present H,0.00893457858226179
Present H,0.004794345691263007
Present H,0.01250010701458487
Present H,0.005798242296424458
Present H,0.00929930304186538
Present H,0.03391990182769506
Present H,0.40608338985378306
Present H,0.3788570220396641
Present H,0.0815877111462685
Present H,0.0011035983158162012
Present H,0.001482637434012048
Present H,0.006386390389487102
Present H,0.0013895550038972699
Present H,0.006937077438827653
Present H,0.0023538772040349837
Present H,0.0034406359104883024
Present H,0.00981051002995365
Present H,0.004474626317482368
Present H,0.0045998762591356645
Present H,0.0
Present H,0.00704496523544743
Present H,0.0024193847046526497
Present H,0.2079758776516938
Present H,0.3026841141572516
Present H,0.008989314365142916
Present H,0.007386968307883232
Present H,0.0010483829802507034
Present H,0.004497170972148524
Present H,0.0034920626141556636
Present H,0.005177769214003922
Present H,0.0009281498350442441
Present H,0.0016975762324144016
Present H,0.0034685390031692818
Present H,0.0008872418751599789
Present H,0.006095342419152223
Present H,0.0
Present H,0.002585296235516288
Present H,0.0419138497047815
Present H,0.3788570220396641
Present H,0.3788570220396641
Present H,0.02147750488043027
Present H,0.02192511662567018
Present H,0.000741318717006024
Present H,0.004733235647941345
Present H,0.0012723814518858343
Present H,0.002312359240861036
Present H,0.0026252041702377834
Present H,0.0
Present H,0.011337223340689987
Present H,0.0032198770039456167
Present H,0.006020828804143936
Present H,0.003584403733143894
Present H,0.011117775951860948
Present H,0.005010594120098555
Present H,0.3546476831457334
Present H,0.3788570220396641
Present H,0.006477953167261889
Present H,0.007728971947829942
Present H,0.00480297195610693
Present H,0.00388893888401693
Present H,0.0037645464513490602
Present H,0.006267825442601398
Present H,0.0014725853970137901
Present H,0.005092728839120933
Present H,0.006551684184724904
Present H,0.00582606984244462
Present H,0.0027503298270017294
Present H,0.002344295066070434
Present H,0.0
Present H,0.10530572640003072
Present H,0.3788570220396641
Present H,0.3667425510380345
Present H,0.06845951120214233
Present H,0.004280567552482816
Present H,0.0040369703562510755
Present H,0.00557286053709838
Present H,0.00454033069951216
Present H,0.004071965008655359
Present H,0.002144395803967755
Present H,0.0010108779124037906
Present H,0.00504566770876383
Present H,0.002733176179509246
Present H,0.008471992289926851
Present H,0.0011418277076189714
Present H,0.009081111989864575
Present H,0.00470795389160643
Present H,0.2563772628215702
Present H,0.3667425510380345
Present H,0.006306655446634208
Present H,0.004831778603267372
Present H,0.0062961632936666765
Present H,0.004602291266708254
Present H,0.002436729900613523
Present H,0.0035616473944780716
Present H,0.0013072857921829827
Present H,0.007395682205693019
Present H,0.01229899133223285
Present H,0.002352115399900419
Present H,0.005861064990326515
Present H,0.004168035426077652
Present H,0.005219144255120399
Present H,0.07047289200193244
Present H,0.3667425510380345
Present H,0.3667425510380345
Present H,0.06744074323706405
Present H,0.0
Present H,0.003229576470429189
Present H,0.007761880286612168
Present H,0.000966323734266666
Present H,0.004617186106308347
Present H,0.005718389016612159
Present H,0.0066584340025707634
Present H,0.00593607940285974
Present H,0.001366588089754623
Present H,0.0076981714393177724
Present H,0.0011418277076189714
Present H,0.009372552167439398
Present H,0.007530220348127816
Present H,0.32208944317268434
Present H,0.3667425510380345
Present H,0.007530220348127816
Present H,0.0050182036098605715
Present H,0.0029472157909996716
Present H,0.008726335675937297
Present H,0.009631750067111523
Present H,0.0053424714007643224
Present H,0.0026147180727461306
Present H,0.0025636835608081835
Present H,0.006715906895150023
Present H,0.006764495916471416
Present H,0.0064078022736189354
Present H,0.0047135961666205164
Present H,0.0053509664906250445
Present H,0.087617615110167
Present H,0.3667425510380345
Present H,0.386513341839432
Present H,0.07483708164075915
Present H,0.001236694284501463
Present H,0.0018661071053643742
Present H,0.005209344469409442
Present H,0.003497899630188677
Present H,0.0019402856211575563
Present H,0.011025428611932453
Present H,0.00439274007570961
Present H,0.005144959254859242
Present H,0.002473388569002926
Present H,0.0083432169387349
Present H,0.006723478985231983
Present H,0.003282880578121476
Present H,0.006638718232619228
Present H,0.18508098052499555
Present H,0.38283850789406015
Present H,0.008052869360663278
Present H,0.005462709219100918
Present H,0.005064338896152977
Present H,0.013532907305059022
Present H,0.004395250812288806
Present H,0.007888937905073268
Present H,0.00872253602109335
Present H,0.008062006584652209
Present H,0.009216356120136096
Present H,0.004467138593456246
Present H,0.0020470654978552677
Present H,0.004514146867997792
Present H,0.008352687737114296
Present H,0.07718759965447676
Present H,0.386513341839432
Present H,0.386513341839432
Present H,0.0533000046931686
Present H,0.0
Present H,0.004665267495551414
Present H,0.006440083611747935
Present H,0.002718188778361907
Present H,0.006305928134832297
Present H,0.002962684520731732
Present H,0.007009476524678483
Present H,0.009260927230180283
Present H,0.0015792781299639109
Present H,0.019874619329054342
Present H,0.00451147434426776
Present H,0.01092520772204512
Present H,0.005873432866022948
Present H,0.22236828303721892
Present H,0.386513341839432
Present H,0.00424264231438114
Present H,0.005247270163304394
Present H,0.006170776220497601
Present H,0.00476589338903488
Present H,0.0015792781299639109
Present H,0.012554604332738334
Present H,0.0048749479287870595
Present H,0.01185090308439202
Present H,0.00533578559211304
Present H,0.0022334366169785964
Present H,0.011167180584870783
Present H,0.0009330535526821871
Present H,0.0029306142359713373
Present H,0.07634912363800167
Present H,0.386513341839432
Present H,0.42463028630601
Present H,0.12670095771682893
Present H,0.0063164258335617314
Present H,0.004362128859641826
Present H,0.007352196354759991
Present H,0.002610391233007948
Present H,0.007540969844972556
Present H,0.009821695594173969
Present H,0.006826870296145267
Present H,0.008418640470560361
Present H,0.0028908417580623853
Present H,0.017163761894447835
Present H,0.0015422455911403685
Present H,0.010221897029728115
Present H,0.04608246105460225
Present H,0.17335513653910636
Present H,0.4095218337058443
Present H,0.0073702958752197905
Present H,0.014169187885886772
Present H,0.006815156951043274
Present H,0.011044642122540521
Present H,0.006182087819920234
Present H,0.01747975714772997
Present H,0.010759453622232878
Present H,0.004994842345206016
Present H,0.006236347978258065
Present H,0.007092545042245006
Present H,0.010134495881367559
Present H,0.0010905323192665478
Present H,0.0063164258335617314
Present H,0.03270024666315789
Present H,0.42463028630601
Present H,0.42463028630601
Present H,0.08824727756628607
Present H,0.0342540103491536
Present H,0.005453062010654719
Present H,0.009959069117796638
Present H,0.00391558664079974
Present H,0.013210253919799134
Present H,0.006359115405930347
Present H,0.008429423376753108
Present H,0.008418641305409091
Present H,0.012033428609504612
Present H,0.00781258287008662
Present H,0.0015422455911403685
Present H,0.0057398375583975125
Present H,0.0014002403267653475
Present H,0.04374527198126535
Present H,0.1483748329218957
Present H,0.01448895999482205
Present H,0.005488281774014384
Present H,0.0021884204906904427
Present H,0.01223952020176598
Present H,0.0014454208790311927
Present H,0.008819528986619047
Present H,0.003696045218078611
Present H,0.006526631977787405
Present H,0.007370229087321415
Present H,0.011919750597376889
Present H,0.009959530789144161
Present H,0.010552069684137941
Present H,0.0030694837328035475
Present H,0.15883278927388633
Present H,0.42463028630601
Present H,0.4097606542968931
Present H,0.10142722377531466
Present H,0.0021551047970536433
Present H,0.005673299524622567
Present H,0.005860739621363307
Present H,0.004070373288834819
Present H,0.004515570947392508
Present H,0.0024095096731145365
Present H,0.0011719721583158278
Present H,0.005587734972319902
Present H,0.010391247904500963
Present H,0.006636541297441485
Present H,0.0014525281772149636
Present H,0.006951582935082813
Present H,0.0035499844278953406
Present H,0.34833789381288144
Present H,0.2408281217579664
Present H,0.005227825915729119
Present H,0.004926795684091864
Present H,0.0029050563544299273
Present H,0.003697175394990625
Present H,0.004531264930092437
Present H,0.005055569182743724
Present H,0.003141971908257031
Present H,0.004596647150860521
Present H,0.005757790197907757
Present H,0.0033509621746926396
Present H,0.005138579255030618
Present H,0.004460377278479083
Present H,0.0021551047970536433
Present H,0.09858665972952585
Present H,0.4097606542968931
Present H,0.4097606542968931
Present H,0.10231347429622224
Present H,0.0034835865104094884
Present H,0.005928638365123066
Present H,0.006467618133170814
Present H,0.000866302165335395
Present H,0.008053428244618617
Present H,0.005613568467507594
Present H,0.008579242743535193
Present H,0.008514642659110333
Present H,0.0033063374590505392
Present H,0.008352122318393293
Present H,0.0024761683027147963
Present H,0.00804765656048754
Present H,0.005989581276423396
Present H,0.11672624729307424
Present H,0.3217104462880714
Present H,0.004388758469299393
Present H,0.007974639990821996
Present H,0.0010236401947644753
Present H,0.008352651500262069
Present H,0.004207338024109919
Present H,0.008514642659110333
Present H,0.003250320095008385
Present H,0.002939135389720586
Present H,0.0018814879870997351
Present H,0.004217308530869956
Present H,0.004647423120874655
Present H,0.0036191141428817894
Present H,0.0018008014665104831
Present H,0.0
Present H,0.4097606542968931
Present H,0.4472918856330698
Present H,0.0
Present H,0.0037186155600072743
Present H,0.0035443001525273625
Present H,0.008018660278421722
Present H,0.0
Present H,0.011037241655810076
Present H,0.009036512176958635
Present H,0.0056077526608708265
Present H,0.005509065559645412
Present H,0.00799687614065298
Present H,0.006835864917567942
Present H,0.009571075634221498
Present H,0.01683840663692973
Present H,0.009889313057255
Present H,0.09828988429255749
Present H,0.3689179272393797
Present H,0.012227241351445024
Present H,0.007761747896885582
Present H,0.006038436694939391
Present H,0.023468109794069124
Present H,0.0037690714778839834
Present H,0.00964086460987289
Present H,0.013697174220494
Present H,0.008579424358692743
Present H,0.009089493746936485
Present H,0.0
Present H,0.00568020424316618
Present H,0.005198154368106583
Present H,0.005577783278296965
Present H,0.005354228529943733
Present H,0.4472918856330698
Present H,0.4472918856330698
Present H,0.034348310240781596
Present H,0.01097744629856059
Present H,0.008337456992258354
Present H,0.009066275052159034
Present H,0.008320156263414874
Present H,0.005843246116752405
Present H,0.005071072503029965
Present H,0.0035856761993271077
Present H,0.013131147070357629
Present H,0.002852267891616981
Present H,0.012647362437755676
Present H,0.006324828004037418
Present H,0.009815136755970167
Present H,0.005969229955354846
Present H,0.10252213818536933
Present H,0.1660820254236151
Present H,0.010199856168521685
Present H,0.02328580393751253
Present H,0.0
Present H,0.011277415467463827
Present H,0.004966071630071441
Present H,0.011936308792236115
Present H,0.00469080016940282
Present H,0.009685437696750697
Present H,0.007141745360036569
Present H,0.0038355874072712485
Present H,0.011805461513778084
Present H,0.0062442824799654895
Present H,0.00888899707651468
Present H,0.10035921054939963
Present H,0.4472918856330698
Present H,0.36935214114983467
Present H,0.08663659521578546
Present H,0.01046698781734367
Present H,0.004935526042041778
Present H,0.004841671808500368
Present H,0.010945194892801859
Present H,0.0153948825216269
Present H,0.005755589015751474
Present H,0.004943409377537093
Present H,0.009289470776626615
Present H,0.007125055037190735
Present H,0.009995325126887394
Present H,0.009319518578726364
Present H,0.01746460076073207
Present H,0.0032209534648890282
Present H,0.16730329679779596
Present H,0.33460088718807146
Present H,0.010701524793387159
Present H,0.008568498829006042
Present H,0.00873400278186809
Present H,0.017650059005145952
Present H,0.005595361903053475
Present H,0.009071010273888824
Present H,0.01082484651639912
Present H,0.010579317603094027
Present H,0.0025656690532548858
Present H,0.004881709601837877
Present H,0.012006533042907715
Present H,0.0
Present H,0.01829775137102248
Present H,0.13605285722327046
Present H,0.36935214114983467
Present H,0.36935214114983467
Present H,0.08808509785272116
Present H,0.008333429899719125
Present H,0.0009870327260008613
Present H,0.012480436888648102
Present H,0.0030314532447827942
Present H,0.004259495076106179
Present H,0.0062681645021814714
Present H,0.00639276397083923
Present H,0.009071010273888824
Present H,0.002978882436570078
Present H,0.0032864226280241086
Present H,0.0
Present H,0.005323377005464887
Present H,0.006671169710311403
Present H,0.36935214114983467
Present H,0.36935214114983467
Present H,0.005755997048068878
Present H,0.011457868609234192
Present H,0.0
Present H,0.00990830241220088
Present H,0.0013082397332416986
Present H,0.0029027233934305796
Present H,0.003196471903652524
Present H,0.015612637279578668
Present H,0.005799008565823316
Present H,0.001181322886596095
Present H,0.022796712680250998
Present H,0.008723793662163576
Present H,0.006541827243771531
Present H,0.05833550390530022
Present H,0.36935214114983467
Present H,0.3843776959944208
Present H,0.08344799402350132
Present H,0.021882909413442616
Present H,0.005572916485925829
Present H,0.01934542289626116
Present H,0.010427394382361812
Present H,0.014116885487805219
Present H,0.014894533770817562
Present H,0.0036359391023351754
Present H,0.016334895769179097
Present H,0.0019245502786842134
Present H,0.01351424072128384
Present H,0.0064937536074298995
Present H,0.01685598575789928
Present H,0.022010690570450558
Present H,0.2343326387198033
Present H,0.32090228392422504
Present H,0.016597528876205466
Present H,0.031658300203180605
Present H,0.014041562256241532
Present H,0.03039688896010586
Present H,0.022979543723220308
Present H,0.01601322859908073
Present H,0.01432600688668431
Present H,0.01587125472313585
Present H,0.009587660735096249
Present H,0.018363991046162896
Present H,0.01372561641480611
Present H,0.008477496211118957
Present H,0.0069882389176540915
Present H,0.0
Present H,0.3843776959944208
Present H,0.3843776959944208
Present H,0.15759029533068003
Present H,0.014657109191364188
Present H,0.002904045886434554
Present H,0.024034231256540885
Present H,0.004459568104240585
Present H,0.01404235037009854
Present H,0.01858056562333712
Present H,0.0018179695511675877
Present H,0.01046321632475388
Present H,0.0057739616630445535
Present H,0.01622458428407067
Present H,0.0058278240763002765
Present H,0.012081764307832919
Present H,0.00794987065762827
Present H,0.17507705896315012
Present H,0.36584902411493814
Present H,0.0062660087112865895
Present H,0.011076940260263707
Present H,0.0041069410651077805
Present H,0.02662629215725368
Present H,0.01507147255701946
Present H,0.01441190573917266
Present H,0.006520032591482866
Present H,0.013523233444983705
Present H,0.004529224196916406
Present H,0.01141153850017672
Present H,0.02506999738778246
Present H,0.011145732929189979
Present H,0.002399016635461898
Present H,0.2080539659106728
Present H,0.3843776959944208
Present H,0.3775206818913688
Present H,0.08556077404152
Present H,0.003716133571302849
Present H,0.004237306443399838
Present H,0.0056469552927981646
Present H,0.0017472927188624673
Present H,0.013072684618598273
Present H,0.004290091384401092
Present H,0.0016483076084232748
Present H,0.009355724175960254
Present H,0.003674345395593681
Present H,0.007613557708676399
Present H,0.002879375434554434
Present H,0.007164066242485321
Present H,0.009967328404437075
Present H,0.36240829499038274
Present H,0.3775206818913688
Present H,0.013652266091974159
Present H,0.01312450552581856
Present H,0.005525473398085184
Present H,0.010912998783639181
Present H,0.0026986035139819013
Present H,0.008233037087805324
Present H,0.00734127856378982
Present H,0.006249398472693543
Present H,0.006350876081952437
Present H,0.00365520383075037
Present H,0.007916027398947626
Present H,0.003054038560630528
Present H,0.016505199763274008
Present H,0.0896817012669901
Present H,0.3775206818913688
Present H,0.3775206818913688
Present H,0.05631369430562496
Present H,0.007578339692054075
Present H,0.005090064072884527
Present H,0.008607187404650383
Present H,0.0031266021704491735
Present H,0.0037046777794165946
Present H,0.005407576430932786
Present H,0.0058457710889815995
Present H,0.005987663690827544
Present H,0.004795460960612542
Present H,0.00752342483648259
Present H,0.0
Present H,0.009072496194704412
Present H,0.010565837516000754
Present H,0.2821655708279587
Present H,0.22557641068857862
Present H,0.009022491131226764
Present H,0.005255406776969147
Present H,0.004319063054415141
Present H,0.013558297347290525
Present H,0.009217554053786726
Present H,0.006736121749597497
Present H,0.0012745780334840347
Present H,0.018337931632055177
Present H,0.008097982735281188
Present H,0.005034932952661288
Present H,0.011656862679807041
Present H,0.008997236095894546
Present H,0.009965578024589016
Present H,0.060186924857957055
Present H,0.3775206818913688
Not Present H,0.2981032853471188
Not Present H,0.02688137121305117
Not Present H,0.08282918113301437
Not Present H,0.038407252354809664
Not Present H,0.15053248275405615
Not Present H,0.045970173734306584
Not Present H,0.0978498074644989
Not Present H,0.11696412757888683
Not Present H,0.09328194880180356
Not Present H,0.1341284816537563
Not Present H,0.06853708704711467
Not Present H,0.15766079648476858
Not Present H,0.07579139733951057
Not Present H,0.09789561637718844
Not Present H,0.09400895947406897
Not Present H,0.027927019185015264
Not Present H,0.2578637207630751
Not Present H,0.18698235231823962
Not Present H,0.13831745385872027
Not Present H,0.04073704572831496
Not Present H,0.0972340480588503
Not Present H,0.18875218465840476
Not Present H,0.22590059603752904
Not Present H,0.08831903237073548
Not Present H,0.1254672011802002
Not Present H,0.146767919246279
Not Present H,0.04445249990591262
Not Present H,0.17809177736098047
Not Present H,0.07681725383242835
Not Present H,0.07792884767412836
Not Present H,0.04588618950260982
Not Present H,0.0
Not Present H,0.2981032853471188
Not Present H,0.0664694379697016
Not Present H,0.03818165154546904
Not Present H,0.056055738717302794
Not Present H,0.1409458798856013
Not Present H,0.09194015635312378
Not Present H,0.0149752345651036
Not Present H,0.10642824672399677
Not Present H,0.11877427058612344
Not Present H,0.15603118410905556
Not Present H,0.06716000438825799
Not Present H,0.24702012191846717
Not Present H,0.03504932380370529
Not Present H,0.09346150915468865
Not Present H,0.10530345121233682
Not Present H,0.0
Not Present H,0.27686551060718634
Not Present H,0.08732713563016455
Not Present H,0.20339486540841342
Not Present H,0.0814757453406728
Not Present H,0.07883615375885347
Not Present H,0.04170495012437071
Not Present H,0.11295029801876452
Not Present H,0.10242455363540831
Not Present H,0.05598889975018374
Not Present H,0.08985141106591947
Not Present H,0.01799799248902744
Not Present H,0.12603449075749917
Not Present H,0.02076229979122146
Not Present H,0.031728026946501474
Not Present H,0.0711927764336179
Not Present H,0.037917555666206235
Not Present H,0.33084849844514513
Not Present H,0.0
Not Present H,0.09379953581485269
Not Present H,0.038800293365577006
Not Present H,0.07662887793729246
Not Present H,0.029450311711036688
Not Present H,0.13665622988924722
Not Present H,0.1478590245632513
Not Present H,0.0416874503342176
Not Present H,0.05946070433797104
Not Present H,0.08927140085130593
Not Present H,0.10008766969241642
Not Present H,0.04289060718106881
Not Present H,0.16691735468226016
Not Present H,0.19921512328001997
Not Present H,0.0270550282901064
Not Present H,0.33084849844514513
Not Present H,0.1215085484165282
Not Present H,0.14432286731788832
Not Present H,0.10974181484313099
Not Present H,0.10519522192444543
Not Present H,0.06473391381517639
Not Present H,0.12487726840426959
Not Present H,0.08861300520454642
Not Present H,0.1410450285742537
Not Present H,0.07357886530828064
Not Present H,0.07259775340519746
Not Present H,0.10565656245433132
Not Present H,0.020218826645854292
Not Present H,0.12040555209605269
Not Present H,0.06998839446578392
Not Present H,0.0
Not Present H,0.33084849844514513
Not Present H,0.021669530984343995
Not Present H,0.08205402308547666
Not Present H,0.10109412742488305
Not Present H,0.11737920589337815
Not Present H,0.04840038418184006
Not Present H,0.1576795389641203
Not Present H,0.071005872797042
Not Present H,0.11240353710517302
Not Present H,0.11148881966629763
Not Present H,0.0684522359863493
Not Present H,0.12864459509197868
Not Present H,0.054870899682380944
Not Present H,0.1030685559250762
Not Present H,0.13322992262930974
Not Present H,0.0
Not Present H,0.33084849844514513
Not Present H,0.1049267883085173
Not Present H,0.08280281240771664
Not Present H,0.07515892044245202
Not Present H,0.16370362734339267
Not Present H,0.03051039038362031
Not Present H,0.09290735488137106
Not Present H,0.012657241875619157
Not Present H,0.1247047078064795
Not Present H,0.14349367560741486
Not Present H,0.017351551642308675
Not Present H,0.13307252309404244
Not Present H,0.07596666687255249
Not Present H,0.041852941186926236
Not Present H,0.021669530984343995
Not Present H,0.0
Not Present H,0.2999148819561948
Not Present H,0.025997133553952344
Not Present H,0.07992178948236868
Not Present H,0.0542118374226256
Not Present H,0.05780397333222241
Not Present H,0.1488994460967229
Not Present H,0.12262752169523704
Not Present H,0.03913158157928395
Not Present H,0.0970439073134752
Not Present H,0.14201436965176262
Not Present H,0.1742304917545934
Not Present H,0.17366993406499548
Not Present H,0.06903700091639041
Not Present H,0.2034051543988256
Not Present H,0.154844738553999
Not Present H,0.0561746139575691
Not Present H,0.2999148819561948
Not Present H,0.14837854132000924
Not Present H,0.17287865300849684
Not Present H,0.09530169566344758
Not Present H,0.08303195553885659
Not Present H,0.10187645145474387
Not Present H,0.08875336329939955
Not Present H,0.19206561559311847
Not Present H,0.0541483913402498
Not Present H,0.17669940807878898
Not Present H,0.1589547082366583
Not Present H,0.14077570307725404
Not Present H,0.12877018300753632
Not Present H,0.03541343144232191
Not Present H,0.01838274883508521
Not Present H,0.0
Not Present H,0.2999148819561948
Not Present H,0.14695535860946185
Not Present H,0.08767627985681274
Not Present H,0.037143881574894004
Not Present H,0.09076161485831592
Not Present H,0.10926151857284917
Not Present H,0.06421020068935812
Not Present H,0.06719051020951453
Not Present H,0.10463879080371741
Not Present H,0.09899412969923375
Not Present H,0.05056299813195645
Not Present H,0.1689769286521251
Not Present H,0.047031059580965616
Not Present H,0.0641412239568884
Not Present H,0.09738038125980703
Not Present H,0.0
Not Present H,0.2741859451198977
Not Present H,0.08991642773541327
Not Present H,0.11971228617374373
Not Present H,0.041528826934010284
Not Present H,0.10633718378127845
Not Present H,0.07858823458208393
Not Present H,0.08875336329939955
Not Present H,0.11687914312948021
Not Present H,0.0657681236850989
Not Present H,0.014482638177391276
Not Present H,0.0
Not Present H,0.11858200043642299
Not Present H,0.0
Not Present H,0.07215633022219847
Not Present H,0.0704909789691061
Not Present H,0.0
Not Present H,0.2932285729054231
